[run_tier] 1 job(s) planned:
  [1] tier1/d3t                 CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t

[run_tier] -> START  tier1/d3t: CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t
[resume] starting fresh (no snapshot to resume from)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: jasonna24 (jasonna24-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run kp4260wc
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260517_183220-kp4260wc
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trial_toy_d3t
wandb: ⭐️ View project at https://wandb.ai/jasonna24-/triplane-ae
wandb: 🚀 View run at https://wandb.ai/jasonna24-/triplane-ae/runs/kp4260wc
[train] latent data_range (p99-p1) = 4.6455
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:382: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[train] exp=trial_toy_d3t  model=TriVAE_D3T  device=cuda
[train] batches=1250  batch_size=4  epochs=100
[train] AMP mode: bfloat16 autocast (no GradScaler needed)
[train] wall-clock cap: 60.0 min
[epoch 61 step 1125]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.2  cos=0.6114
[epoch 61 step 1150]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.7  cos=0.6612
[epoch 61 step 1175]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.0  cos=0.5906
[epoch 61 step 1200]  loss=4.87e-01  l1=4.87e-01  l2=0.00e+00  psnr=16.3  cos=0.6582
[epoch 61 step 1225]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=15.6  cos=0.6795
[epoch 61 DONE]  final_loss=5.04e-01  psnr=15.63  cos=0.6795
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0061.pt
[val epoch 61]  latent_l1=0.5062  latent_l2=0.7567  latent_psnr=25.8758
[epoch 62 step 000]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.4  cos=0.6468
[epoch 62 step 025]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.5  cos=0.6210
[epoch 62 step 050]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.7  cos=0.6193
[epoch 62 step 075]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.4  cos=0.6392
[epoch 62 step 100]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=16.0  cos=0.6439
[epoch 62 step 125]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=15.8  cos=0.6780
[epoch 62 step 150]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.5  cos=0.6323
[epoch 62 step 175]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.1  cos=0.6675
[epoch 62 step 200]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.7  cos=0.6376
[epoch 62 step 225]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=16.1  cos=0.6589
[epoch 62 step 250]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=15.9  cos=0.6749
[epoch 62 step 275]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.1  cos=0.6581
[epoch 62 step 300]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.5  cos=0.6116
[epoch 62 step 325]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=15.9  cos=0.6587
[epoch 62 step 350]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=15.9  cos=0.6631
[epoch 62 step 375]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=15.8  cos=0.6727
[epoch 62 step 400]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.0  cos=0.6264
[epoch 62 step 425]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.7  cos=0.6438
[epoch 62 step 450]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.6  cos=0.6469
[epoch 62 step 475]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.1  cos=0.6591
[epoch 62 step 500]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.8  cos=0.6639
[epoch 62 step 525]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.3  cos=0.6265
[epoch 62 step 550]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=16.1  cos=0.6370
[epoch 62 step 575]  loss=5.09e-01  l1=5.09e-01  l2=0.00e+00  psnr=15.8  cos=0.6576
[epoch 62 step 600]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.5  cos=0.6681
[epoch 62 step 625]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.0  cos=0.6742
[epoch 62 step 650]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.9  cos=0.6579
[epoch 62 step 675]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.7  cos=0.6511
[epoch 62 step 700]  loss=4.78e-01  l1=4.78e-01  l2=0.00e+00  psnr=16.3  cos=0.6563
[epoch 62 step 725]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.5  cos=0.6463
[epoch 62 step 750]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=16.0  cos=0.6470
[epoch 62 step 775]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.7  cos=0.6253
[epoch 62 step 800]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=15.8  cos=0.6542
[epoch 62 step 825]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.7  cos=0.6492
[epoch 62 step 850]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.9  cos=0.6422
[epoch 62 step 875]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.8  cos=0.6318
[epoch 62 step 900]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=15.9  cos=0.6607
[epoch 62 step 925]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.7  cos=0.6591
[epoch 62 step 950]  loss=4.57e-01  l1=4.57e-01  l2=0.00e+00  psnr=16.4  cos=0.6975
[epoch 62 step 975]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=16.0  cos=0.6505
[epoch 62 step 1000]  loss=5.42e-01  l1=5.42e-01  l2=0.00e+00  psnr=15.4  cos=0.6148
[epoch 62 step 1025]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.6  cos=0.6529
[epoch 62 step 1050]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.2  cos=0.6235
[epoch 62 step 1075]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.9  cos=0.6564
[epoch 62 step 1100]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.6  cos=0.6518
[epoch 62 step 1125]  loss=5.48e-01  l1=5.48e-01  l2=0.00e+00  psnr=15.3  cos=0.6200
[epoch 62 step 1150]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.9  cos=0.6422
[epoch 62 step 1175]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.7  cos=0.6284
[epoch 62 step 1200]  loss=4.84e-01  l1=4.84e-01  l2=0.00e+00  psnr=16.0  cos=0.6733
[epoch 62 step 1225]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.0  cos=0.6571
[epoch 62 DONE]  final_loss=4.88e-01  psnr=15.99  cos=0.6571
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0062.pt
[val epoch 62]  latent_l1=0.5059  latent_l2=0.7560  latent_psnr=25.8834
[best] new best latent_psnr=25.8834 (prev=25.8774) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 63 step 000]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.7  cos=0.6449
[epoch 63 step 025]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.5  cos=0.6486
[epoch 63 step 050]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=15.8  cos=0.6796
[epoch 63 step 075]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.0  cos=0.6795
[epoch 63 step 100]  loss=4.79e-01  l1=4.79e-01  l2=0.00e+00  psnr=16.3  cos=0.6633
[epoch 63 step 125]  loss=4.94e-01  l1=4.94e-01  l2=0.00e+00  psnr=16.1  cos=0.6539
[epoch 63 step 150]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.4  cos=0.6276
[epoch 63 step 175]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.9  cos=0.6420
[epoch 63 step 200]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.6  cos=0.6465
[epoch 63 step 225]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.9  cos=0.6575
[epoch 63 step 250]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.3  cos=0.6098
[epoch 63 step 275]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.7  cos=0.6421
[epoch 63 step 300]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.0  cos=0.6788
[epoch 63 step 325]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.8  cos=0.6649
[epoch 63 step 350]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.0  cos=0.6626
[epoch 63 step 375]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.6  cos=0.6709
[epoch 63 step 400]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.3  cos=0.6732
[epoch 63 step 425]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.4  cos=0.6714
[epoch 63 step 450]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.8  cos=0.6613
[epoch 63 step 475]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.6  cos=0.6309
[epoch 63 step 500]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.3  cos=0.6450
[epoch 63 step 525]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.9  cos=0.6604
[epoch 63 step 550]  loss=5.08e-01  l1=5.08e-01  l2=0.00e+00  psnr=15.8  cos=0.6461
[epoch 63 step 575]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=16.0  cos=0.6372
[epoch 63 step 600]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.3  cos=0.6154
[epoch 63 step 625]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.7  cos=0.6486
[epoch 63 step 650]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.9  cos=0.6456
[epoch 63 step 675]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.7  cos=0.6491
[epoch 63 step 700]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=16.1  cos=0.6355
[epoch 63 step 725]  loss=4.94e-01  l1=4.94e-01  l2=0.00e+00  psnr=16.2  cos=0.6564
[epoch 63 step 750]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=16.3  cos=0.6586
[epoch 63 step 775]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.1  cos=0.6727
[epoch 63 step 800]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6612
[epoch 63 step 825]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.0  cos=0.6752
[epoch 63 step 850]  loss=4.60e-01  l1=4.60e-01  l2=0.00e+00  psnr=16.4  cos=0.6835
[epoch 63 step 875]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=16.0  cos=0.6588
[epoch 63 step 900]  loss=4.72e-01  l1=4.72e-01  l2=0.00e+00  psnr=16.4  cos=0.6845
[epoch 63 step 925]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.6  cos=0.6436
[epoch 63 step 950]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.2  cos=0.6602
[epoch 63 step 975]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.3  cos=0.6280
[epoch 63 step 1000]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.1  cos=0.6724
[epoch 63 step 1025]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.9  cos=0.6370
[epoch 63 step 1050]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=15.9  cos=0.6762
[epoch 63 step 1075]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.1  cos=0.6691
[epoch 63 step 1100]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.0  cos=0.6596
[epoch 63 step 1125]  loss=4.78e-01  l1=4.78e-01  l2=0.00e+00  psnr=16.1  cos=0.6809
[epoch 63 step 1150]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.5  cos=0.6551
[epoch 63 step 1175]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.6  cos=0.6484
[epoch 63 step 1200]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.5  cos=0.6480
[epoch 63 step 1225]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=16.0  cos=0.6532
[epoch 63 DONE]  final_loss=4.77e-01  psnr=15.97  cos=0.6532
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0063.pt
[val epoch 63]  latent_l1=0.5066  latent_l2=0.7568  latent_psnr=25.8746
[epoch 64 step 000]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.6  cos=0.6521
[epoch 64 step 025]  loss=5.08e-01  l1=5.08e-01  l2=0.00e+00  psnr=15.7  cos=0.6641
[epoch 64 step 050]  loss=4.78e-01  l1=4.78e-01  l2=0.00e+00  psnr=16.1  cos=0.6893
[epoch 64 step 075]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.0  cos=0.6720
[epoch 64 step 100]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.6  cos=0.6596
[epoch 64 step 125]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.9  cos=0.6698
[epoch 64 step 150]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.1  cos=0.6793
[epoch 64 step 175]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.0  cos=0.6255
[epoch 64 step 200]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.7  cos=0.6508
[epoch 64 step 225]  loss=4.78e-01  l1=4.78e-01  l2=0.00e+00  psnr=16.1  cos=0.6798
[epoch 64 step 250]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=15.9  cos=0.6602
[epoch 64 step 275]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.6  cos=0.6358
[epoch 64 step 300]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.6  cos=0.6377
[epoch 64 step 325]  loss=4.89e-01  l1=4.89e-01  l2=0.00e+00  psnr=16.0  cos=0.6591
[epoch 64 step 350]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.9  cos=0.6590
[epoch 64 step 375]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=15.9  cos=0.6798
[epoch 64 step 400]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.9  cos=0.6621
[epoch 64 step 425]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.8  cos=0.6688
[epoch 64 step 450]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=16.1  cos=0.6510
[epoch 64 step 475]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.9  cos=0.6484
[epoch 64 step 500]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6300
[epoch 64 step 525]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.8  cos=0.6593
[epoch 64 step 550]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=16.0  cos=0.6416
[epoch 64 step 575]  loss=4.42e-01  l1=4.42e-01  l2=0.00e+00  psnr=16.7  cos=0.7011
[epoch 64 step 600]  loss=4.76e-01  l1=4.76e-01  l2=0.00e+00  psnr=16.4  cos=0.6603
[epoch 64 step 625]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=16.0  cos=0.6640
[epoch 64 step 650]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.9  cos=0.6500
[epoch 64 step 675]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.2  cos=0.6398
[epoch 64 step 700]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.1  cos=0.6005
[epoch 64 step 725]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.4  cos=0.6412
[epoch 64 step 750]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=15.9  cos=0.6638
[epoch 64 step 775]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.9  cos=0.6456
[epoch 64 step 800]  loss=4.63e-01  l1=4.63e-01  l2=0.00e+00  psnr=16.3  cos=0.6823
[epoch 64 step 825]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.8  cos=0.6486
[epoch 64 step 850]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.7  cos=0.6365
[epoch 64 step 875]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.4  cos=0.6658
[epoch 64 step 900]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=16.1  cos=0.6597
[epoch 64 step 925]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.0  cos=0.6688
[epoch 64 step 950]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.3  cos=0.6843
[epoch 64 step 975]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.2  cos=0.6437
[epoch 64 step 1000]  loss=5.38e-01  l1=5.38e-01  l2=0.00e+00  psnr=15.5  cos=0.6185
[epoch 64 step 1025]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.8  cos=0.6389
[epoch 64 step 1050]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.6  cos=0.6436
[epoch 64 step 1075]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.2  cos=0.6789
[epoch 64 step 1100]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.6  cos=0.6265
[epoch 64 step 1125]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6519
[epoch 64 step 1150]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.3  cos=0.6554
[epoch 64 step 1175]  loss=4.71e-01  l1=4.71e-01  l2=0.00e+00  psnr=16.3  cos=0.6755
[epoch 64 step 1200]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.2  cos=0.6153
[epoch 64 step 1225]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.8  cos=0.6460
[epoch 64 DONE]  final_loss=5.30e-01  psnr=15.80  cos=0.6460
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0064.pt
[val epoch 64]  latent_l1=0.5053  latent_l2=0.7548  latent_psnr=25.8967
[best] new best latent_psnr=25.8967 (prev=25.8834) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 65 step 000]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.8  cos=0.6672
[epoch 65 step 025]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.5  cos=0.6387
[epoch 65 step 050]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.9  cos=0.6331
[epoch 65 step 075]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.2  cos=0.6618
[epoch 65 step 100]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.3  cos=0.6719
[epoch 65 step 125]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6525
[epoch 65 step 150]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.6  cos=0.6386
[epoch 65 step 175]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.0  cos=0.6580
[epoch 65 step 200]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=16.0  cos=0.6582
[epoch 65 step 225]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.7  cos=0.6687
[epoch 65 step 250]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=15.9  cos=0.6873
[epoch 65 step 275]  loss=4.64e-01  l1=4.64e-01  l2=0.00e+00  psnr=16.4  cos=0.6836
[epoch 65 step 300]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.4  cos=0.6390
[epoch 65 step 325]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.5  cos=0.6608
[epoch 65 step 350]  loss=4.68e-01  l1=4.68e-01  l2=0.00e+00  psnr=16.4  cos=0.6819
[epoch 65 step 375]  loss=4.83e-01  l1=4.83e-01  l2=0.00e+00  psnr=16.3  cos=0.6601
[epoch 65 step 400]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.4  cos=0.6345
[epoch 65 step 425]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.9  cos=0.6702
[epoch 65 step 450]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.4  cos=0.6161
[epoch 65 step 475]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.7  cos=0.6314
[epoch 65 step 500]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.7  cos=0.6504
[epoch 65 step 525]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.1  cos=0.6647
[epoch 65 step 550]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.4  cos=0.6120
[epoch 65 step 575]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.2  cos=0.6818
[epoch 65 step 600]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.8  cos=0.6413
[epoch 65 step 625]  loss=4.89e-01  l1=4.89e-01  l2=0.00e+00  psnr=16.0  cos=0.6727
[epoch 65 step 650]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.5  cos=0.6216
[epoch 65 step 675]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.7  cos=0.6380
[epoch 65 step 700]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.3  cos=0.6298
[epoch 65 step 725]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=14.8  cos=0.6068
[epoch 65 step 750]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.2  cos=0.6672
[epoch 65 step 775]  loss=5.81e-01  l1=5.81e-01  l2=0.00e+00  psnr=14.9  cos=0.5869
[epoch 65 step 800]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=16.0  cos=0.6427
[epoch 65 step 825]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=16.0  cos=0.6309
[epoch 65 step 850]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.9  cos=0.6588
[epoch 65 step 875]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.7  cos=0.6409
[epoch 65 step 900]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.2  cos=0.6146
[epoch 65 step 925]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=16.0  cos=0.6700
[epoch 65 step 950]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.5  cos=0.6460
[epoch 65 step 975]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.1  cos=0.6452
[epoch 65 step 1000]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.4  cos=0.6200
[epoch 65 step 1025]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=16.1  cos=0.6399
[epoch 65 step 1050]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.6  cos=0.6407
[epoch 65 step 1075]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.9  cos=0.6599
[epoch 65 step 1100]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6588
[epoch 65 step 1125]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.6  cos=0.6486
[epoch 65 step 1150]  loss=4.83e-01  l1=4.83e-01  l2=0.00e+00  psnr=16.3  cos=0.6702
[epoch 65 step 1175]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=16.0  cos=0.6362
[epoch 65 step 1200]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.5  cos=0.6635
[epoch 65 step 1225]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=15.9  cos=0.6556
[epoch 65 DONE]  final_loss=5.22e-01  psnr=15.91  cos=0.6556
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0065.pt
[val epoch 65]  latent_l1=0.5051  latent_l2=0.7545  latent_psnr=25.9010
[best] new best latent_psnr=25.9010 (prev=25.8967) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 66 step 000]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.6  cos=0.6336
[epoch 66 step 025]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.9  cos=0.6261
[epoch 66 step 050]  loss=4.73e-01  l1=4.73e-01  l2=0.00e+00  psnr=16.3  cos=0.6705
[epoch 66 step 075]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.8  cos=0.6336
[epoch 66 step 100]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.8  cos=0.6569
[epoch 66 step 125]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=15.0  cos=0.6107
[epoch 66 step 150]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=16.2  cos=0.6618
[epoch 66 step 175]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=16.0  cos=0.6554
[epoch 66 step 200]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.8  cos=0.6326
[epoch 66 step 225]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.6  cos=0.6532
